Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C166576357,Y-factor,C177715462,Superintegrable Hamiltonian system,0
C166576357,Y-factor,C162454741,Logic family,0
C166576357,Y-factor,C15547884,DTIME,0
C166576357,Y-factor,C41241483,Quantum capacity,0
C166576357,Y-factor,C138797146,Relational quantum mechanics,0
C166576357,Y-factor,C179957908,POVM,0
C166576357,Y-factor,C2781190263,Circuit quantum electrodynamics,0
C166576357,Y-factor,C182953411,Controlled NOT gate,0
C166576357,Y-factor,C144271403,Probabilistic Turing machine,0
C166576357,Y-factor,C192353077,Adiabatic quantum computation,0
C166576357,Y-factor,C119382340,Superconducting quantum computing,0
C207046469,Interpretations of quantum mechanics,C71191651,Quantum nanoscience,0.40242960438184466
C207046469,Interpretations of quantum mechanics,C43682372,Quantum operation,1.6230258507781976
C207046469,Interpretations of quantum mechanics,C146366752,Quantum critical point,0
C207046469,Interpretations of quantum mechanics,C155332784,Low-noise amplifier,0
C207046469,Interpretations of quantum mechanics,C90408235,Quantum annealing,0
C207046469,Interpretations of quantum mechanics,C187486625,Quantum channel,0
C207046469,Interpretations of quantum mechanics,C39197057,Magnetic flux quantum,0
C207046469,Interpretations of quantum mechanics,C89143813,Quantum sensor,0
C207046469,Interpretations of quantum mechanics,C186468114,Quantum network,0
C207046469,Interpretations of quantum mechanics,C168090291,Classical capacity,0
C207046469,Interpretations of quantum mechanics,C109546105,Flux qubit,0
C207046469,Interpretations of quantum mechanics,C164215192,Asymptotic computational complexity,0
C207046469,Interpretations of quantum mechanics,C74939445,Cavity quantum electrodynamics,0
C207046469,Interpretations of quantum mechanics,C131671149,Universal Turing machine,0
C207046469,Interpretations of quantum mechanics,C112806910,Noise figure,0
C207046469,Interpretations of quantum mechanics,C131583701,Structural complexity theory,0
C207046469,Interpretations of quantum mechanics,C206040425,Amplitude damping channel,0
C207046469,Interpretations of quantum mechanics,C2778476455,Dynamical decoupling,0
C207046469,Interpretations of quantum mechanics,C199508470,Stochastic electrodynamics,0
C207046469,Interpretations of quantum mechanics,C186123792,SIC-POVM,1.6230258507781976
C207046469,Interpretations of quantum mechanics,C111861475,Quantum amplifier,0
C207046469,Interpretations of quantum mechanics,C56085360,Qutrit,0
C207046469,Interpretations of quantum mechanics,C19271316,One-way quantum computer,0
C207046469,Interpretations of quantum mechanics,C177715462,Superintegrable Hamiltonian system,0
C207046469,Interpretations of quantum mechanics,C162454741,Logic family,0.36926937306885504
C207046469,Interpretations of quantum mechanics,C71041172,Linear amplifier,0
C207046469,Interpretations of quantum mechanics,C15547884,DTIME,0
C207046469,Interpretations of quantum mechanics,C41241483,Quantum capacity,0
C207046469,Interpretations of quantum mechanics,C138797146,Relational quantum mechanics,1.6230258507781976
C207046469,Interpretations of quantum mechanics,C179957908,POVM,1.6230258507781976
C207046469,Interpretations of quantum mechanics,C2781190263,Circuit quantum electrodynamics,0
C207046469,Interpretations of quantum mechanics,C145366948,Operational amplifier,0
C207046469,Interpretations of quantum mechanics,C51003876,Quantum error correction,0
C207046469,Interpretations of quantum mechanics,C182953411,Controlled NOT gate,0
C207046469,Interpretations of quantum mechanics,C144271403,Probabilistic Turing machine,0
C207046469,Interpretations of quantum mechanics,C192353077,Adiabatic quantum computation,0
C207046469,Interpretations of quantum mechanics,C119382340,Superconducting quantum computing,0
C43682372,Quantum operation,C71191651,Quantum nanoscience,0.40242960438184466
C43682372,Quantum operation,C146366752,Quantum critical point,0
C43682372,Quantum operation,C155332784,Low-noise amplifier,0
C43682372,Quantum operation,C90408235,Quantum annealing,0
C43682372,Quantum operation,C187486625,Quantum channel,0
C43682372,Quantum operation,C39197057,Magnetic flux quantum,0
C43682372,Quantum operation,C89143813,Quantum sensor,0
C43682372,Quantum operation,C186468114,Quantum network,0
C43682372,Quantum operation,C168090291,Classical capacity,0
C43682372,Quantum operation,C109546105,Flux qubit,0
C43682372,Quantum operation,C164215192,Asymptotic computational complexity,0
C43682372,Quantum operation,C74939445,Cavity quantum electrodynamics,0
C43682372,Quantum operation,C131671149,Universal Turing machine,0
C43682372,Quantum operation,C112806910,Noise figure,0
C43682372,Quantum operation,C131583701,Structural complexity theory,0
C43682372,Quantum operation,C206040425,Amplitude damping channel,0
C43682372,Quantum operation,C2778476455,Dynamical decoupling,0
C43682372,Quantum operation,C199508470,Stochastic electrodynamics,0
C43682372,Quantum operation,C111861475,Quantum amplifier,0
C43682372,Quantum operation,C56085360,Qutrit,0
C43682372,Quantum operation,C177414767,Supersymmetric quantum mechanics,1.6230258507781978
C43682372,Quantum operation,C19271316,One-way quantum computer,0
C43682372,Quantum operation,C177715462,Superintegrable Hamiltonian system,0
C43682372,Quantum operation,C162454741,Logic family,0.36926937306885504
C43682372,Quantum operation,C71041172,Linear amplifier,0
C43682372,Quantum operation,C15547884,DTIME,0
C43682372,Quantum operation,C41241483,Quantum capacity,0
C43682372,Quantum operation,C2781190263,Circuit quantum electrodynamics,0
C43682372,Quantum operation,C145366948,Operational amplifier,0
C43682372,Quantum operation,C51003876,Quantum error correction,0
C43682372,Quantum operation,C182953411,Controlled NOT gate,0
C43682372,Quantum operation,C144271403,Probabilistic Turing machine,0
C43682372,Quantum operation,C192353077,Adiabatic quantum computation,0
C43682372,Quantum operation,C119382340,Superconducting quantum computing,0
C146366752,Quantum critical point,C71191651,Quantum nanoscience,0
C146366752,Quantum critical point,C155332784,Low-noise amplifier,0
C146366752,Quantum critical point,C90408235,Quantum annealing,0
C146366752,Quantum critical point,C187486625,Quantum channel,0
C146366752,Quantum critical point,C39197057,Magnetic flux quantum,0
C146366752,Quantum critical point,C89143813,Quantum sensor,0
C146366752,Quantum critical point,C186468114,Quantum network,0
C146366752,Quantum critical point,C168090291,Classical capacity,0
C146366752,Quantum critical point,C11255438,Quantum process,0
C146366752,Quantum critical point,C109546105,Flux qubit,0
C146366752,Quantum critical point,C165973109,Quantum probability,0
C146366752,Quantum critical point,C164215192,Asymptotic computational complexity,0
C146366752,Quantum critical point,C74939445,Cavity quantum electrodynamics,0
C146366752,Quantum critical point,C131671149,Universal Turing machine,0
C146366752,Quantum critical point,C112806910,Noise figure,0
C146366752,Quantum critical point,C131583701,Structural complexity theory,0
C146366752,Quantum critical point,C206040425,Amplitude damping channel,0
C146366752,Quantum critical point,C2778476455,Dynamical decoupling,0
C146366752,Quantum critical point,C199508470,Stochastic electrodynamics,0
C146366752,Quantum critical point,C186123792,SIC-POVM,0
C146366752,Quantum critical point,C111861475,Quantum amplifier,0
C146366752,Quantum critical point,C56085360,Qutrit,0
C146366752,Quantum critical point,C177414767,Supersymmetric quantum mechanics,0
C146366752,Quantum critical point,C19271316,One-way quantum computer,0
C146366752,Quantum critical point,C177715462,Superintegrable Hamiltonian system,0
C146366752,Quantum critical point,C162454741,Logic family,0
C146366752,Quantum critical point,C71041172,Linear amplifier,0
C146366752,Quantum critical point,C15547884,DTIME,0
C146366752,Quantum critical point,C41241483,Quantum capacity,0
C146366752,Quantum critical point,C138797146,Relational quantum mechanics,0
C146366752,Quantum critical point,C179957908,POVM,0
C146366752,Quantum critical point,C2781190263,Circuit quantum electrodynamics,0
C146366752,Quantum critical point,C145366948,Operational amplifier,0
C146366752,Quantum critical point,C51003876,Quantum error correction,0
C146366752,Quantum critical point,C182953411,Controlled NOT gate,0
C146366752,Quantum critical point,C144271403,Probabilistic Turing machine,0
C146366752,Quantum critical point,C192353077,Adiabatic quantum computation,0
C155332784,Low-noise amplifier,C71191651,Quantum nanoscience,0
C155332784,Low-noise amplifier,C90408235,Quantum annealing,0
C155332784,Low-noise amplifier,C187486625,Quantum channel,0
C155332784,Low-noise amplifier,C39197057,Magnetic flux quantum,0
C155332784,Low-noise amplifier,C89143813,Quantum sensor,0
C155332784,Low-noise amplifier,C186468114,Quantum network,0
C155332784,Low-noise amplifier,C168090291,Classical capacity,0
C155332784,Low-noise amplifier,C11255438,Quantum process,0
C155332784,Low-noise amplifier,C109546105,Flux qubit,0
C155332784,Low-noise amplifier,C165973109,Quantum probability,0
C155332784,Low-noise amplifier,C164215192,Asymptotic computational complexity,0
C155332784,Low-noise amplifier,C74939445,Cavity quantum electrodynamics,0
C155332784,Low-noise amplifier,C131671149,Universal Turing machine,0
C155332784,Low-noise amplifier,C112806910,Noise figure,1.2918436995985152
C155332784,Low-noise amplifier,C131583701,Structural complexity theory,0
C155332784,Low-noise amplifier,C206040425,Amplitude damping channel,0
C155332784,Low-noise amplifier,C2778476455,Dynamical decoupling,0
C155332784,Low-noise amplifier,C199508470,Stochastic electrodynamics,0
C155332784,Low-noise amplifier,C186123792,SIC-POVM,0
C155332784,Low-noise amplifier,C56085360,Qutrit,0
C155332784,Low-noise amplifier,C177414767,Supersymmetric quantum mechanics,0
C155332784,Low-noise amplifier,C19271316,One-way quantum computer,0
C155332784,Low-noise amplifier,C177715462,Superintegrable Hamiltonian system,0
C155332784,Low-noise amplifier,C162454741,Logic family,0
C155332784,Low-noise amplifier,C15547884,DTIME,0
C155332784,Low-noise amplifier,C41241483,Quantum capacity,0
C155332784,Low-noise amplifier,C138797146,Relational quantum mechanics,0
C155332784,Low-noise amplifier,C179957908,POVM,0
C155332784,Low-noise amplifier,C2781190263,Circuit quantum electrodynamics,0
C155332784,Low-noise amplifier,C182953411,Controlled NOT gate,0
C155332784,Low-noise amplifier,C144271403,Probabilistic Turing machine,0
C155332784,Low-noise amplifier,C192353077,Adiabatic quantum computation,0
C155332784,Low-noise amplifier,C119382340,Superconducting quantum computing,0
C71191651,Quantum nanoscience,C90408235,Quantum annealing,0
C71191651,Quantum nanoscience,C187486625,Quantum channel,0
C71191651,Quantum nanoscience,C39197057,Magnetic flux quantum,0
C71191651,Quantum nanoscience,C89143813,Quantum sensor,0
C71191651,Quantum nanoscience,C186468114,Quantum network,0
C71191651,Quantum nanoscience,C168090291,Classical capacity,0
C71191651,Quantum nanoscience,C109546105,Flux qubit,0
C71191651,Quantum nanoscience,C165973109,Quantum probability,0.40242960438184466
C71191651,Quantum nanoscience,C164215192,Asymptotic computational complexity,0
C71191651,Quantum nanoscience,C74939445,Cavity quantum electrodynamics,0
C71191651,Quantum nanoscience,C131671149,Universal Turing machine,0
C71191651,Quantum nanoscience,C112806910,Noise figure,0
C71191651,Quantum nanoscience,C131583701,Structural complexity theory,0
C71191651,Quantum nanoscience,C206040425,Amplitude damping channel,0
C71191651,Quantum nanoscience,C2778476455,Dynamical decoupling,0
C71191651,Quantum nanoscience,C199508470,Stochastic electrodynamics,0
C71191651,Quantum nanoscience,C186123792,SIC-POVM,0.40242960438184466
C71191651,Quantum nanoscience,C111861475,Quantum amplifier,0
C71191651,Quantum nanoscience,C56085360,Qutrit,0
C71191651,Quantum nanoscience,C177414767,Supersymmetric quantum mechanics,0.40242960438184466
C71191651,Quantum nanoscience,C19271316,One-way quantum computer,0
C71191651,Quantum nanoscience,C177715462,Superintegrable Hamiltonian system,0
C71191651,Quantum nanoscience,C162454741,Logic family,0
C71191651,Quantum nanoscience,C71041172,Linear amplifier,0
C71191651,Quantum nanoscience,C15547884,DTIME,0
C71191651,Quantum nanoscience,C41241483,Quantum capacity,0
C71191651,Quantum nanoscience,C138797146,Relational quantum mechanics,0.40242960438184466
C71191651,Quantum nanoscience,C179957908,POVM,0.40242960438184466
C71191651,Quantum nanoscience,C2781190263,Circuit quantum electrodynamics,0
C71191651,Quantum nanoscience,C145366948,Operational amplifier,0
C71191651,Quantum nanoscience,C51003876,Quantum error correction,0
C71191651,Quantum nanoscience,C182953411,Controlled NOT gate,0
C71191651,Quantum nanoscience,C144271403,Probabilistic Turing machine,0
C71191651,Quantum nanoscience,C192353077,Adiabatic quantum computation,0
C71191651,Quantum nanoscience,C119382340,Superconducting quantum computing,0
C90408235,Quantum annealing,C187486625,Quantum channel,0
C90408235,Quantum annealing,C39197057,Magnetic flux quantum,0
C90408235,Quantum annealing,C89143813,Quantum sensor,0
C90408235,Quantum annealing,C186468114,Quantum network,0
C90408235,Quantum annealing,C168090291,Classical capacity,0
C90408235,Quantum annealing,C11255438,Quantum process,0
C90408235,Quantum annealing,C109546105,Flux qubit,0
C90408235,Quantum annealing,C165973109,Quantum probability,0
C90408235,Quantum annealing,C164215192,Asymptotic computational complexity,0
C90408235,Quantum annealing,C74939445,Cavity quantum electrodynamics,0
C90408235,Quantum annealing,C131671149,Universal Turing machine,0
C90408235,Quantum annealing,C112806910,Noise figure,0
C90408235,Quantum annealing,C131583701,Structural complexity theory,0
C90408235,Quantum annealing,C206040425,Amplitude damping channel,0
C90408235,Quantum annealing,C2778476455,Dynamical decoupling,0
C90408235,Quantum annealing,C199508470,Stochastic electrodynamics,0
C90408235,Quantum annealing,C186123792,SIC-POVM,0
C90408235,Quantum annealing,C111861475,Quantum amplifier,0
C90408235,Quantum annealing,C56085360,Qutrit,0
C90408235,Quantum annealing,C177414767,Supersymmetric quantum mechanics,0
C90408235,Quantum annealing,C19271316,One-way quantum computer,0
C90408235,Quantum annealing,C177715462,Superintegrable Hamiltonian system,0
C90408235,Quantum annealing,C162454741,Logic family,0
C90408235,Quantum annealing,C71041172,Linear amplifier,0
C90408235,Quantum annealing,C15547884,DTIME,0
C90408235,Quantum annealing,C41241483,Quantum capacity,0
C90408235,Quantum annealing,C138797146,Relational quantum mechanics,0
C90408235,Quantum annealing,C179957908,POVM,0
C90408235,Quantum annealing,C2781190263,Circuit quantum electrodynamics,0
C90408235,Quantum annealing,C145366948,Operational amplifier,0
C90408235,Quantum annealing,C51003876,Quantum error correction,0
C90408235,Quantum annealing,C182953411,Controlled NOT gate,0
C90408235,Quantum annealing,C144271403,Probabilistic Turing machine,0
C90408235,Quantum annealing,C192353077,Adiabatic quantum computation,0
C90408235,Quantum annealing,C119382340,Superconducting quantum computing,0
C187486625,Quantum channel,C39197057,Magnetic flux quantum,0
C187486625,Quantum channel,C89143813,Quantum sensor,0.8035638549721068
C187486625,Quantum channel,C11255438,Quantum process,0
C187486625,Quantum channel,C109546105,Flux qubit,0
C187486625,Quantum channel,C165973109,Quantum probability,0
C187486625,Quantum channel,C164215192,Asymptotic computational complexity,0
C187486625,Quantum channel,C74939445,Cavity quantum electrodynamics,0
C187486625,Quantum channel,C131671149,Universal Turing machine,0
C187486625,Quantum channel,C112806910,Noise figure,0
C187486625,Quantum channel,C131583701,Structural complexity theory,0
C187486625,Quantum channel,C2778476455,Dynamical decoupling,0
C187486625,Quantum channel,C199508470,Stochastic electrodynamics,0
C187486625,Quantum channel,C186123792,SIC-POVM,0
C187486625,Quantum channel,C111861475,Quantum amplifier,0
C187486625,Quantum channel,C56085360,Qutrit,0
C187486625,Quantum channel,C177414767,Supersymmetric quantum mechanics,0
C187486625,Quantum channel,C19271316,One-way quantum computer,0.36926937306885504
C187486625,Quantum channel,C177715462,Superintegrable Hamiltonian system,0
C187486625,Quantum channel,C162454741,Logic family,0
C187486625,Quantum channel,C71041172,Linear amplifier,0
C187486625,Quantum channel,C15547884,DTIME,0
C187486625,Quantum channel,C138797146,Relational quantum mechanics,0
C187486625,Quantum channel,C179957908,POVM,0
C187486625,Quantum channel,C2781190263,Circuit quantum electrodynamics,0
C187486625,Quantum channel,C145366948,Operational amplifier,0
C187486625,Quantum channel,C51003876,Quantum error correction,0
C187486625,Quantum channel,C182953411,Controlled NOT gate,0
C187486625,Quantum channel,C144271403,Probabilistic Turing machine,0
C187486625,Quantum channel,C192353077,Adiabatic quantum computation,0
C187486625,Quantum channel,C119382340,Superconducting quantum computing,0
C39197057,Magnetic flux quantum,C89143813,Quantum sensor,0
C39197057,Magnetic flux quantum,C186468114,Quantum network,0
C39197057,Magnetic flux quantum,C168090291,Classical capacity,0
C39197057,Magnetic flux quantum,C11255438,Quantum process,0
C39197057,Magnetic flux quantum,C165973109,Quantum probability,0
C39197057,Magnetic flux quantum,C164215192,Asymptotic computational complexity,0
C39197057,Magnetic flux quantum,C74939445,Cavity quantum electrodynamics,0
C39197057,Magnetic flux quantum,C131671149,Universal Turing machine,0
C39197057,Magnetic flux quantum,C112806910,Noise figure,0
C39197057,Magnetic flux quantum,C131583701,Structural complexity theory,0
C39197057,Magnetic flux quantum,C206040425,Amplitude damping channel,0
C39197057,Magnetic flux quantum,C2778476455,Dynamical decoupling,0
C39197057,Magnetic flux quantum,C199508470,Stochastic electrodynamics,0
C39197057,Magnetic flux quantum,C186123792,SIC-POVM,0
C39197057,Magnetic flux quantum,C111861475,Quantum amplifier,0
C39197057,Magnetic flux quantum,C56085360,Qutrit,0
C39197057,Magnetic flux quantum,C177414767,Supersymmetric quantum mechanics,0
C39197057,Magnetic flux quantum,C19271316,One-way quantum computer,0
C39197057,Magnetic flux quantum,C177715462,Superintegrable Hamiltonian system,0
C39197057,Magnetic flux quantum,C162454741,Logic family,0
C39197057,Magnetic flux quantum,C71041172,Linear amplifier,0
C39197057,Magnetic flux quantum,C15547884,DTIME,0
C39197057,Magnetic flux quantum,C41241483,Quantum capacity,0
C39197057,Magnetic flux quantum,C138797146,Relational quantum mechanics,0
C39197057,Magnetic flux quantum,C179957908,POVM,0
C39197057,Magnetic flux quantum,C2781190263,Circuit quantum electrodynamics,0
C39197057,Magnetic flux quantum,C145366948,Operational amplifier,0
C39197057,Magnetic flux quantum,C51003876,Quantum error correction,0
C39197057,Magnetic flux quantum,C182953411,Controlled NOT gate,0
C39197057,Magnetic flux quantum,C144271403,Probabilistic Turing machine,0
C39197057,Magnetic flux quantum,C192353077,Adiabatic quantum computation,0
C39197057,Magnetic flux quantum,C119382340,Superconducting quantum computing,0
C89143813,Quantum sensor,C168090291,Classical capacity,0.8035638549721068
C89143813,Quantum sensor,C11255438,Quantum process,0
C89143813,Quantum sensor,C109546105,Flux qubit,0
C89143813,Quantum sensor,C165973109,Quantum probability,0
C89143813,Quantum sensor,C164215192,Asymptotic computational complexity,0
C89143813,Quantum sensor,C74939445,Cavity quantum electrodynamics,0
C89143813,Quantum sensor,C131671149,Universal Turing machine,0
C89143813,Quantum sensor,C112806910,Noise figure,0
C89143813,Quantum sensor,C131583701,Structural complexity theory,0
C89143813,Quantum sensor,C206040425,Amplitude damping channel,0.36926937306885504
C89143813,Quantum sensor,C2778476455,Dynamical decoupling,0
C89143813,Quantum sensor,C199508470,Stochastic electrodynamics,0
C89143813,Quantum sensor,C186123792,SIC-POVM,0
C89143813,Quantum sensor,C111861475,Quantum amplifier,0
C89143813,Quantum sensor,C56085360,Qutrit,0
C89143813,Quantum sensor,C177414767,Supersymmetric quantum mechanics,0
C89143813,Quantum sensor,C19271316,One-way quantum computer,0.36926937306885504
C89143813,Quantum sensor,C177715462,Superintegrable Hamiltonian system,0
C89143813,Quantum sensor,C162454741,Logic family,0
C89143813,Quantum sensor,C71041172,Linear amplifier,0
C89143813,Quantum sensor,C15547884,DTIME,0
C89143813,Quantum sensor,C41241483,Quantum capacity,0.8035638549721068
C89143813,Quantum sensor,C138797146,Relational quantum mechanics,0
C89143813,Quantum sensor,C179957908,POVM,0
C89143813,Quantum sensor,C2781190263,Circuit quantum electrodynamics,0
C89143813,Quantum sensor,C145366948,Operational amplifier,0
C89143813,Quantum sensor,C51003876,Quantum error correction,0
C89143813,Quantum sensor,C182953411,Controlled NOT gate,0
C89143813,Quantum sensor,C144271403,Probabilistic Turing machine,0
C89143813,Quantum sensor,C192353077,Adiabatic quantum computation,0
C89143813,Quantum sensor,C119382340,Superconducting quantum computing,0
C186468114,Quantum network,C109546105,Flux qubit,0
C186468114,Quantum network,C11255438,Quantum process,0
C186468114,Quantum network,C165973109,Quantum probability,0
C186468114,Quantum network,C164215192,Asymptotic computational complexity,0
C186468114,Quantum network,C74939445,Cavity quantum electrodynamics,0
C186468114,Quantum network,C131671149,Universal Turing machine,0
C186468114,Quantum network,C112806910,Noise figure,0
C186468114,Quantum network,C131583701,Structural complexity theory,0
C186468114,Quantum network,C2778476455,Dynamical decoupling,0
C186468114,Quantum network,C199508470,Stochastic electrodynamics,0
C186468114,Quantum network,C186123792,SIC-POVM,0
C186468114,Quantum network,C111861475,Quantum amplifier,0
C186468114,Quantum network,C56085360,Qutrit,0.5138983423697507
C186468114,Quantum network,C177414767,Supersymmetric quantum mechanics,0
C186468114,Quantum network,C177715462,Superintegrable Hamiltonian system,0
C186468114,Quantum network,C162454741,Logic family,0
C186468114,Quantum network,C71041172,Linear amplifier,0
C186468114,Quantum network,C15547884,DTIME,0
C186468114,Quantum network,C138797146,Relational quantum mechanics,0
C186468114,Quantum network,C179957908,POVM,0
C186468114,Quantum network,C2781190263,Circuit quantum electrodynamics,0
C186468114,Quantum network,C145366948,Operational amplifier,0
C186468114,Quantum network,C51003876,Quantum error correction,1.424137568996588
C186468114,Quantum network,C182953411,Controlled NOT gate,0.5138983423697507
C186468114,Quantum network,C144271403,Probabilistic Turing machine,0
C186468114,Quantum network,C192353077,Adiabatic quantum computation,0
C186468114,Quantum network,C119382340,Superconducting quantum computing,0
C168090291,Classical capacity,C109546105,Flux qubit,0
C168090291,Classical capacity,C11255438,Quantum process,0
C168090291,Classical capacity,C165973109,Quantum probability,0
C168090291,Classical capacity,C164215192,Asymptotic computational complexity,0
C168090291,Classical capacity,C74939445,Cavity quantum electrodynamics,0
C168090291,Classical capacity,C131671149,Universal Turing machine,0
C168090291,Classical capacity,C112806910,Noise figure,0
C168090291,Classical capacity,C131583701,Structural complexity theory,0
C168090291,Classical capacity,C206040425,Amplitude damping channel,1.6119392421880787
C168090291,Classical capacity,C2778476455,Dynamical decoupling,0
C168090291,Classical capacity,C199508470,Stochastic electrodynamics,0
C168090291,Classical capacity,C186123792,SIC-POVM,0
C168090291,Classical capacity,C111861475,Quantum amplifier,0
C168090291,Classical capacity,C56085360,Qutrit,0
C168090291,Classical capacity,C177414767,Supersymmetric quantum mechanics,0
C168090291,Classical capacity,C19271316,One-way quantum computer,0.36926937306885504
C168090291,Classical capacity,C177715462,Superintegrable Hamiltonian system,0
C168090291,Classical capacity,C162454741,Logic family,0
C168090291,Classical capacity,C71041172,Linear amplifier,0
C168090291,Classical capacity,C15547884,DTIME,0
C168090291,Classical capacity,C138797146,Relational quantum mechanics,0
C168090291,Classical capacity,C179957908,POVM,0
C168090291,Classical capacity,C2781190263,Circuit quantum electrodynamics,0
C168090291,Classical capacity,C145366948,Operational amplifier,0
C168090291,Classical capacity,C51003876,Quantum error correction,0
C168090291,Classical capacity,C182953411,Controlled NOT gate,0
C168090291,Classical capacity,C144271403,Probabilistic Turing machine,0
C168090291,Classical capacity,C192353077,Adiabatic quantum computation,0
C168090291,Classical capacity,C119382340,Superconducting quantum computing,0
C11255438,Quantum process,C109546105,Flux qubit,0
C11255438,Quantum process,C164215192,Asymptotic computational complexity,0
C11255438,Quantum process,C74939445,Cavity quantum electrodynamics,0
C11255438,Quantum process,C131671149,Universal Turing machine,0
C11255438,Quantum process,C112806910,Noise figure,0
C11255438,Quantum process,C131583701,Structural complexity theory,0
C11255438,Quantum process,C206040425,Amplitude damping channel,0
C11255438,Quantum process,C2778476455,Dynamical decoupling,0
C11255438,Quantum process,C199508470,Stochastic electrodynamics,0
C11255438,Quantum process,C111861475,Quantum amplifier,0
C11255438,Quantum process,C56085360,Qutrit,0
C11255438,Quantum process,C19271316,One-way quantum computer,0
C11255438,Quantum process,C177715462,Superintegrable Hamiltonian system,0
C11255438,Quantum process,C162454741,Logic family,0.36926937306885504
C11255438,Quantum process,C71041172,Linear amplifier,0
C11255438,Quantum process,C15547884,DTIME,0
C11255438,Quantum process,C41241483,Quantum capacity,0
C11255438,Quantum process,C2781190263,Circuit quantum electrodynamics,0
C11255438,Quantum process,C145366948,Operational amplifier,0
C11255438,Quantum process,C51003876,Quantum error correction,0
C11255438,Quantum process,C182953411,Controlled NOT gate,0
C11255438,Quantum process,C144271403,Probabilistic Turing machine,0
C11255438,Quantum process,C192353077,Adiabatic quantum computation,0
C11255438,Quantum process,C119382340,Superconducting quantum computing,0
C109546105,Flux qubit,C165973109,Quantum probability,0
C109546105,Flux qubit,C164215192,Asymptotic computational complexity,0
C109546105,Flux qubit,C74939445,Cavity quantum electrodynamics,0
C109546105,Flux qubit,C131671149,Universal Turing machine,0
C109546105,Flux qubit,C112806910,Noise figure,0
C109546105,Flux qubit,C131583701,Structural complexity theory,0
C109546105,Flux qubit,C206040425,Amplitude damping channel,0
C109546105,Flux qubit,C2778476455,Dynamical decoupling,0
C109546105,Flux qubit,C199508470,Stochastic electrodynamics,0
C109546105,Flux qubit,C186123792,SIC-POVM,0
C109546105,Flux qubit,C111861475,Quantum amplifier,0
C109546105,Flux qubit,C56085360,Qutrit,0
C109546105,Flux qubit,C177414767,Supersymmetric quantum mechanics,0
C109546105,Flux qubit,C19271316,One-way quantum computer,0
C109546105,Flux qubit,C177715462,Superintegrable Hamiltonian system,0
C109546105,Flux qubit,C162454741,Logic family,0
C109546105,Flux qubit,C71041172,Linear amplifier,0
C109546105,Flux qubit,C15547884,DTIME,0
C109546105,Flux qubit,C41241483,Quantum capacity,0
C109546105,Flux qubit,C138797146,Relational quantum mechanics,0
C109546105,Flux qubit,C179957908,POVM,0
C109546105,Flux qubit,C2781190263,Circuit quantum electrodynamics,0
C109546105,Flux qubit,C145366948,Operational amplifier,0
C109546105,Flux qubit,C51003876,Quantum error correction,0
C109546105,Flux qubit,C182953411,Controlled NOT gate,0
C109546105,Flux qubit,C144271403,Probabilistic Turing machine,0
C109546105,Flux qubit,C192353077,Adiabatic quantum computation,0
C109546105,Flux qubit,C119382340,Superconducting quantum computing,0
C165973109,Quantum probability,C164215192,Asymptotic computational complexity,0
C165973109,Quantum probability,C74939445,Cavity quantum electrodynamics,0
C165973109,Quantum probability,C131671149,Universal Turing machine,0
C165973109,Quantum probability,C112806910,Noise figure,0
C165973109,Quantum probability,C131583701,Structural complexity theory,0
C165973109,Quantum probability,C206040425,Amplitude damping channel,0
C165973109,Quantum probability,C2778476455,Dynamical decoupling,0
C165973109,Quantum probability,C199508470,Stochastic electrodynamics,0
C165973109,Quantum probability,C111861475,Quantum amplifier,0
C165973109,Quantum probability,C56085360,Qutrit,0
C165973109,Quantum probability,C19271316,One-way quantum computer,0
C165973109,Quantum probability,C177715462,Superintegrable Hamiltonian system,0
C165973109,Quantum probability,C162454741,Logic family,0.36926937306885504
C165973109,Quantum probability,C71041172,Linear amplifier,0
C165973109,Quantum probability,C15547884,DTIME,0
C165973109,Quantum probability,C41241483,Quantum capacity,0
C165973109,Quantum probability,C2781190263,Circuit quantum electrodynamics,0
C165973109,Quantum probability,C145366948,Operational amplifier,0
C165973109,Quantum probability,C51003876,Quantum error correction,0
C165973109,Quantum probability,C182953411,Controlled NOT gate,0
C165973109,Quantum probability,C144271403,Probabilistic Turing machine,0
C165973109,Quantum probability,C192353077,Adiabatic quantum computation,0
C165973109,Quantum probability,C119382340,Superconducting quantum computing,0
C164215192,Asymptotic computational complexity,C74939445,Cavity quantum electrodynamics,0
C164215192,Asymptotic computational complexity,C112806910,Noise figure,0
C164215192,Asymptotic computational complexity,C206040425,Amplitude damping channel,0
C164215192,Asymptotic computational complexity,C2778476455,Dynamical decoupling,0
C164215192,Asymptotic computational complexity,C199508470,Stochastic electrodynamics,0
C164215192,Asymptotic computational complexity,C186123792,SIC-POVM,0
C164215192,Asymptotic computational complexity,C111861475,Quantum amplifier,0
C164215192,Asymptotic computational complexity,C56085360,Qutrit,0
C164215192,Asymptotic computational complexity,C177414767,Supersymmetric quantum mechanics,0
C164215192,Asymptotic computational complexity,C19271316,One-way quantum computer,0
C164215192,Asymptotic computational complexity,C177715462,Superintegrable Hamiltonian system,0
C164215192,Asymptotic computational complexity,C162454741,Logic family,0
C164215192,Asymptotic computational complexity,C71041172,Linear amplifier,0
C164215192,Asymptotic computational complexity,C41241483,Quantum capacity,0
