Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C116206932,Serial binary adder,C43682372,Quantum operation,0.22755980665670933
C116206932,Serial binary adder,C11511207,Bell test experiments,0.22755980665670933
C116206932,Serial binary adder,C20274610,Reversible computing,0.22755980665670933
C116206932,Serial binary adder,C192061203,Quantum Turing machine,0
C116206932,Serial binary adder,C22393281,Thermal quantum field theory,0
C116206932,Serial binary adder,C191608238,Decoherence-free subspaces,0
C116206932,Serial binary adder,C136269434,Quantum chaos,0
C116206932,Serial binary adder,C132725507,Monte Carlo integration,0
C116206932,Serial binary adder,C20782240,Angular momentum coupling,0
C116206932,Serial binary adder,C70747811,Rydberg formula,0.22755980665670933
C116206932,Serial binary adder,C198377831,Quantum correlation,0
C116206932,Serial binary adder,C1883856,Fuzzy number,0.22755980665670933
C116206932,Serial binary adder,C16672771,Quantum stochastic calculus,0.22755980665670933
C116206932,Serial binary adder,C168090291,Classical capacity,0
C116206932,Serial binary adder,C2777277759,Optical bistability,0
C116206932,Serial binary adder,C21261745,Von Neumann's theorem,0.22755980665670933
C116206932,Serial binary adder,C90596186,Electro-optic modulator,0
C116206932,Serial binary adder,C132860680,ElGamal signature scheme,0
C116206932,Serial binary adder,C108277079,Post-quantum cryptography,0
C116206932,Serial binary adder,C68562976,Spin network,0
C116206932,Serial binary adder,C59087194,Black hole information paradox,0
C116206932,Serial binary adder,C94284585,Random oracle,0
C116206932,Serial binary adder,C131583701,Structural complexity theory,0
C116206932,Serial binary adder,C31402856,Super-recursive algorithm,0
C116206932,Serial binary adder,C2778476455,Dynamical decoupling,0
C116206932,Serial binary adder,C199508470,Stochastic electrodynamics,0
C116206932,Serial binary adder,C14245642,Preamplifier,0
C116206932,Serial binary adder,C180554434,Population transfer,0
C116206932,Serial binary adder,C111861475,Quantum amplifier,0
C116206932,Serial binary adder,C56085360,Qutrit,0
C116206932,Serial binary adder,C84883863,Toric code,0
C116206932,Serial binary adder,C49995870,Supercurrent,0
C116206932,Serial binary adder,C103778262,Superconducting tunnel junction,0.729943133291096
C116206932,Serial binary adder,C177715462,Superintegrable Hamiltonian system,0
C116206932,Serial binary adder,C98224912,Monoidal t-norm logic,0.22755980665670933
C116206932,Serial binary adder,C71041172,Linear amplifier,0
C116206932,Serial binary adder,C49775889,Maximum entropy thermodynamics,0
C116206932,Serial binary adder,C41241483,Quantum capacity,0
C116206932,Serial binary adder,C118704821,Bell state,0.22755980665670933
C116206932,Serial binary adder,C134265032,CHSH inequality,0
C116206932,Serial binary adder,C158574103,Percolation critical exponents,0
C116206932,Serial binary adder,C100376341,Jordan algebra,0.22755980665670933
C116206932,Serial binary adder,C87431388,Perfect hash function,0
C116206932,Serial binary adder,C20593774,W state,0
C144791301,Second-order logic,C80891386,Quantum phases,0
C144791301,Second-order logic,C40404285,Merkle signature scheme,0
C144791301,Second-order logic,C104434177,Photon entanglement,0
C144791301,Second-order logic,C63320529,Quasi-Monte Carlo method,0
C144791301,Second-order logic,C62641251,Quantum sort,0
C144791301,Second-order logic,C114671716,No-teleportation theorem,0
C144791301,Second-order logic,C125252325,Entropy rate,0
C144791301,Second-order logic,C22994065,Quantum chemistry,0
C144791301,Second-order logic,C89298294,Electro-absorption modulator,0
C144791301,Second-order logic,C131671149,Universal Turing machine,1.0095998474057608
C144791301,Second-order logic,C205309187,Coherent anti-Stokes Raman spectroscopy,0
C144791301,Second-order logic,C112806910,Noise figure,0
C144791301,Second-order logic,C18899389,Blind signature,0
C144791301,Second-order logic,C99669320,Method of quantum characteristics,0
C144791301,Second-order logic,C158008952,Nondeterministic finite automaton,0.5968291797255644
C144791301,Second-order logic,C158913796,Canonical quantization,0.22755980665670933
C144791301,Second-order logic,C170260401,Defuzzification,0.22755980665670933
C144791301,Second-order logic,C60543599,Josephson energy,0.22755980665670933
C144791301,Second-order logic,C113873419,Flicker noise,0
C144791301,Second-order logic,C17020691,Operator (biology),0.5382272739365153
C144791301,Second-order logic,C51003876,Quantum error correction,0.22755980665670933
C144791301,Second-order logic,C68227491,No-go theorem,0.22755980665670933
C144791301,Second-order logic,C182953411,Controlled NOT gate,0.22755980665670933
C144791301,Second-order logic,C138797146,Relational quantum mechanics,0.22755980665670933
C144791301,Second-order logic,C54999516,Superconducting magnetic energy storage,0
C144791301,Second-order logic,C1465435,Longest path problem,0
C144791301,Second-order logic,C45483111,Quantum no-deleting theorem,0.22755980665670933
C144791301,Second-order logic,C114092440,Normal modal logic,2.3546215818901315
C144791301,Second-order logic,C181266644,Reversible cellular automaton,0
C144791301,Second-order logic,C133976006,Noise spectral density,0
C144791301,Second-order logic,C196054291,RF power amplifier,0
C144791301,Second-order logic,C12252657,Effective input noise temperature,0
C144791301,Second-order logic,C67935508,Information diagram,0
C144791301,Second-order logic,C80695182,Binary quadratic form,0
C144791301,Second-order logic,C140058369,Quantum walk,0
C144791301,Second-order logic,C73214911,Phase qubit,0
C144791301,Second-order logic,C144901912,Quantum cryptography,0
C144791301,Second-order logic,C194867977,Quantum Zeno effect,0
C144791301,Second-order logic,C59500034,Quantum Fourier transform,0
C144791301,Second-order logic,C142465778,Toffoli gate,0
C144791301,Second-order logic,C11191006,Accessibility relation,1.6160828357524213
C144791301,Second-order logic,C71799126,Multipartite entanglement,0
C144791301,Second-order logic,C91331118,NP,1.0095998474057608
C144791301,Second-order logic,C56049555,EXPTIME,1.0095998474057608
C144791301,Second-order logic,C167615521,Elliptic curve cryptography,0
C144791301,Second-order logic,C37669827,Monte Carlo molecular modeling,0
C144791301,Second-order logic,C184049767,Coherent information,0
C144791301,Second-order logic,C55795843,Separable state,0.22755980665670933
C144791301,Second-order logic,C161166931,Quantum simulator,0
C144791301,Second-order logic,C207764348,Two-element Boolean algebra,0.5968291797255644
C144791301,Second-order logic,C48415503,Time hierarchy theorem,1.0095998474057608
C144791301,Second-order logic,C11045955,ElGamal encryption,0
C144791301,Second-order logic,C8492334,Quantum spacetime,0.22755980665670933
C144791301,Second-order logic,C9429942,Product term,0.5968291797255644
C144791301,Second-order logic,C45503250,Boolean algebras canonically defined,0.22755980665670933
C144791301,Second-order logic,C71191651,Quantum nanoscience,0
C144791301,Second-order logic,C192122513,Quantum phase estimation algorithm,0
C144791301,Second-order logic,C8524419,Optical parametric amplifier,0
C144791301,Second-order logic,C166576357,Y-factor,0
C144791301,Second-order logic,C50566616,Zener diode,0
C144791301,Second-order logic,C146366752,Quantum critical point,0
C144791301,Second-order logic,C155332784,Low-noise amplifier,0
C144791301,Second-order logic,C79369538,Minority interpretations of quantum mechanics,0.22755980665670933
C144791301,Second-order logic,C779372,Ferrimagnetism,0
C144791301,Second-order logic,C128108043,Bell's theorem,0.22755980665670933
C144791301,Second-order logic,C119133118,Plaintext-aware encryption,0
C144791301,Second-order logic,C13153151,Hybrid Monte Carlo,0
C144791301,Second-order logic,C194269254,Squeezed coherent state,0
C144791301,Second-order logic,C154255573,Teleportation,0
C144791301,Second-order logic,C186468114,Quantum network,0.5382272739365153
C144791301,Second-order logic,C81518389,Complete Boolean algebra,0.22755980665670933
C144791301,Second-order logic,C109546105,Flux qubit,0
C144791301,Second-order logic,C146363664,Four-wave mixing,0
C144791301,Second-order logic,C196083917,Min entropy,0
C144791301,Second-order logic,C165973109,Quantum probability,0.629989411038554
C144791301,Second-order logic,C15884701,Stochastic interpretation,0.22755980665670933
C144791301,Second-order logic,C203103908,Spontaneous parametric down-conversion,0
C144791301,Second-order logic,C164215192,Asymptotic computational complexity,1.0095998474057608
C144791301,Second-order logic,C176605952,Phasor,0
C144791301,Second-order logic,C36494176,Local hidden variable theory,0.22755980665670933
C144791301,Second-order logic,C187678412,Superdense coding,0
C144791301,Second-order logic,C47833936,Diffusion Monte Carlo,0
C144791301,Second-order logic,C73468433,Hybrid cryptosystem,0
C144791301,Second-order logic,C87606752,Adiabatic circuit,0
C144791301,Second-order logic,C123744220,Threshold cryptosystem,0
C144791301,Second-order logic,C95418871,Interferometric visibility,0
C144791301,Second-order logic,C11644886,Emitter-coupled logic,0
C144791301,Second-order logic,C70335271,Optical phase space,0
C144791301,Second-order logic,C173259116,Discrete logarithm,0
C144791301,Second-order logic,C206040425,Amplitude damping channel,0
C144791301,Second-order logic,C186123792,SIC-POVM,0.5968291797255644
C144791301,Second-order logic,C188082640,Complementation,0.6566437235409995
C144791301,Second-order logic,C2779554537,Optical chaos,0
C144791301,Second-order logic,C165485753,Coherence theory,0
C144791301,Second-order logic,C184551789,Atom interferometer,0
C144791301,Second-order logic,C177634923,Continuum percolation theory,0
C144791301,Second-order logic,C179061269,Description number,0.6636235911445671
C144791301,Second-order logic,C199793620,Topological degeneracy,0
C144791301,Second-order logic,C162454741,Logic family,0.22755980665670933
C144791301,Second-order logic,C179957908,POVM,0.22755980665670933
C144791301,Second-order logic,C94231801,Probability amplitude,0.22755980665670933
C144791301,Second-order logic,C2781190263,Circuit quantum electrodynamics,0
C144791301,Second-order logic,C126780896,Distortion (music),0
C144791301,Second-order logic,C188183281,Parity function,0.8842035301977089
C144791301,Second-order logic,C126954023,Neural cryptography,0
C144791301,Second-order logic,C192353077,Adiabatic quantum computation,0
C144791301,Second-order logic,C85608146,Charge qubit,0
C144791301,Second-order logic,C2777102306,Path integral Monte Carlo,0
C144791301,Second-order logic,C130126468,AND-OR-Invert,0
C144791301,Second-order logic,C74342258,Noise generator,0
C144791301,Second-order logic,C22984246,Quantum imaging,0
C144791301,Second-order logic,C15190523,Non-deterministic Turing machine,0
C144791301,Second-order logic,C171811987,EPR paradox,0.22755980665670933
C144791301,Second-order logic,C5084201,Generalized relative entropy,0
C144791301,Second-order logic,C58849907,Quantum gate,0.22755980665670933
C144791301,Second-order logic,C197162436,NMOS logic,0
C144791301,Second-order logic,C198521697,Pass transistor logic,0
C144791301,Second-order logic,C72933692,Greenberger–Horne–Zeilinger state,0
C144791301,Second-order logic,C177179195,Quadratic unconstrained binary optimization,0
C144791301,Second-order logic,C3792809,Molecular beam epitaxy,0
C144791301,Second-order logic,C204806902,Semantic security,0
C144791301,Second-order logic,C24495805,Quantum relative entropy,0.22755980665670933
C144791301,Second-order logic,C92542899,Symmetry protected topological order,0
C144791301,Second-order logic,C37727645,Loop-erased random walk,0
C144791301,Second-order logic,C5320026,Quantum information science,0.22755980665670933
C144791301,Second-order logic,C64775481,Quantum mutual information,0
C144791301,Second-order logic,C178429038,Valence bond theory,0
C144791301,Second-order logic,C190463098,Quantum technology,0.22755980665670933
C144791301,Second-order logic,C43682372,Quantum operation,1.3891300293586892
C144791301,Second-order logic,C11511207,Bell test experiments,0.22755980665670933
C144791301,Second-order logic,C20274610,Reversible computing,0.22755980665670933
C144791301,Second-order logic,C192061203,Quantum Turing machine,0.31066746727980593
C144791301,Second-order logic,C22393281,Thermal quantum field theory,0
C144791301,Second-order logic,C191608238,Decoherence-free subspaces,0
C144791301,Second-order logic,C28449271,Logic optimization,0.22755980665670933
C144791301,Second-order logic,C136269434,Quantum chaos,0
C144791301,Second-order logic,C132725507,Monte Carlo integration,0
C144791301,Second-order logic,C20782240,Angular momentum coupling,0
C144791301,Second-order logic,C70747811,Rydberg formula,0.22755980665670933
C144791301,Second-order logic,C198377831,Quantum correlation,0
C144791301,Second-order logic,C1883856,Fuzzy number,0.9867004249768445
C144791301,Second-order logic,C16672771,Quantum stochastic calculus,0.22755980665670933
C144791301,Second-order logic,C168090291,Classical capacity,0
C144791301,Second-order logic,C2777277759,Optical bistability,0
C144791301,Second-order logic,C21261745,Von Neumann's theorem,0.22755980665670933
C144791301,Second-order logic,C90596186,Electro-optic modulator,0
C144791301,Second-order logic,C132860680,ElGamal signature scheme,0
C144791301,Second-order logic,C108277079,Post-quantum cryptography,0
C144791301,Second-order logic,C68562976,Spin network,0
C144791301,Second-order logic,C59087194,Black hole information paradox,0
C144791301,Second-order logic,C94284585,Random oracle,0
C144791301,Second-order logic,C31402856,Super-recursive algorithm,0.6636235911445671
C144791301,Second-order logic,C2778476455,Dynamical decoupling,0
C144791301,Second-order logic,C199508470,Stochastic electrodynamics,0
C144791301,Second-order logic,C14245642,Preamplifier,0
C144791301,Second-order logic,C180554434,Population transfer,0
C144791301,Second-order logic,C111861475,Quantum amplifier,0
C144791301,Second-order logic,C56085360,Qutrit,0
C144791301,Second-order logic,C84883863,Toric code,0
C144791301,Second-order logic,C49995870,Supercurrent,0
C144791301,Second-order logic,C103778262,Superconducting tunnel junction,0
C144791301,Second-order logic,C177715462,Superintegrable Hamiltonian system,0
C144791301,Second-order logic,C98224912,Monoidal t-norm logic,0.9867004249768445
C144791301,Second-order logic,C71041172,Linear amplifier,0
C144791301,Second-order logic,C49775889,Maximum entropy thermodynamics,0
C144791301,Second-order logic,C41241483,Quantum capacity,0
C144791301,Second-order logic,C118704821,Bell state,0.22755980665670933
C144791301,Second-order logic,C134265032,CHSH inequality,0
C144791301,Second-order logic,C158574103,Percolation critical exponents,0
C144791301,Second-order logic,C100376341,Jordan algebra,0.22755980665670933
C144791301,Second-order logic,C87431388,Perfect hash function,1.0095998474057608
C144791301,Second-order logic,C20593774,W state,0
C80891386,Quantum phases,C40404285,Merkle signature scheme,0
C80891386,Quantum phases,C104434177,Photon entanglement,0
