Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C197966572,Elliptic Curve Digital Signature Algorithm,C2777796570,Dynamic logic (digital electronics),0
C197966572,Elliptic Curve Digital Signature Algorithm,C158456648,Cluster state,0
C197966572,Elliptic Curve Digital Signature Algorithm,C2778361524,Heisenberg limit,0
C197966572,Elliptic Curve Digital Signature Algorithm,C91717678,Quantum teleportation,0
C197966572,Elliptic Curve Digital Signature Algorithm,C57795399,Deterministic encryption,1.335230505699554
C197966572,Elliptic Curve Digital Signature Algorithm,C68782407,Counting points on elliptic curves,0.648466181139459
C197966572,Elliptic Curve Digital Signature Algorithm,C200717178,Mathematical formulation of quantum mechanics,0
C197966572,Elliptic Curve Digital Signature Algorithm,C122806257,PH,0
C197966572,Elliptic Curve Digital Signature Algorithm,C207060392,Second quantization,0
C197966572,Elliptic Curve Digital Signature Algorithm,C150724011,Quantum point contact,0
C197966572,Elliptic Curve Digital Signature Algorithm,C206321295,Łukasiewicz logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C24557155,Good quantum number,0
C197966572,Elliptic Curve Digital Signature Algorithm,C188655511,Micro black hole,0
C197966572,Elliptic Curve Digital Signature Algorithm,C110039528,Zeroth-order logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C90408235,Quantum annealing,0
C197966572,Elliptic Curve Digital Signature Algorithm,C187486625,Quantum channel,0
C197966572,Elliptic Curve Digital Signature Algorithm,C7646194,Attribute-based encryption,1.335230505699554
C197966572,Elliptic Curve Digital Signature Algorithm,C89143813,Quantum sensor,0
C197966572,Elliptic Curve Digital Signature Algorithm,C39197057,Magnetic flux quantum,0
C197966572,Elliptic Curve Digital Signature Algorithm,C116206932,Serial binary adder,0
C197966572,Elliptic Curve Digital Signature Algorithm,C144791301,Second-order logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C80891386,Quantum phases,0
C197966572,Elliptic Curve Digital Signature Algorithm,C104434177,Photon entanglement,0
C197966572,Elliptic Curve Digital Signature Algorithm,C63320529,Quasi-Monte Carlo method,0
C197966572,Elliptic Curve Digital Signature Algorithm,C3845977,Autoepistemic logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C114671716,No-teleportation theorem,0
C197966572,Elliptic Curve Digital Signature Algorithm,C125252325,Entropy rate,0
C197966572,Elliptic Curve Digital Signature Algorithm,C22994065,Quantum chemistry,0
C197966572,Elliptic Curve Digital Signature Algorithm,C89298294,Electro-absorption modulator,0
C197966572,Elliptic Curve Digital Signature Algorithm,C131671149,Universal Turing machine,0
C197966572,Elliptic Curve Digital Signature Algorithm,C205309187,Coherent anti-Stokes Raman spectroscopy,0
C197966572,Elliptic Curve Digital Signature Algorithm,C112806910,Noise figure,0
C197966572,Elliptic Curve Digital Signature Algorithm,C99669320,Method of quantum characteristics,0
C197966572,Elliptic Curve Digital Signature Algorithm,C158913796,Canonical quantization,0
C197966572,Elliptic Curve Digital Signature Algorithm,C170260401,Defuzzification,0
C197966572,Elliptic Curve Digital Signature Algorithm,C60543599,Josephson energy,0
C197966572,Elliptic Curve Digital Signature Algorithm,C113873419,Flicker noise,0
C197966572,Elliptic Curve Digital Signature Algorithm,C17020691,Operator (biology),0
C197966572,Elliptic Curve Digital Signature Algorithm,C51003876,Quantum error correction,0
C197966572,Elliptic Curve Digital Signature Algorithm,C68227491,No-go theorem,0
C197966572,Elliptic Curve Digital Signature Algorithm,C182953411,Controlled NOT gate,0
C197966572,Elliptic Curve Digital Signature Algorithm,C138797146,Relational quantum mechanics,0
C197966572,Elliptic Curve Digital Signature Algorithm,C54999516,Superconducting magnetic energy storage,0
C197966572,Elliptic Curve Digital Signature Algorithm,C1465435,Longest path problem,0
C197966572,Elliptic Curve Digital Signature Algorithm,C45483111,Quantum no-deleting theorem,0
C197966572,Elliptic Curve Digital Signature Algorithm,C114092440,Normal modal logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C133976006,Noise spectral density,0
C197966572,Elliptic Curve Digital Signature Algorithm,C196054291,RF power amplifier,0
C197966572,Elliptic Curve Digital Signature Algorithm,C12252657,Effective input noise temperature,0
C197966572,Elliptic Curve Digital Signature Algorithm,C67935508,Information diagram,0
C197966572,Elliptic Curve Digital Signature Algorithm,C80695182,Binary quadratic form,0
C197966572,Elliptic Curve Digital Signature Algorithm,C140058369,Quantum walk,0
C197966572,Elliptic Curve Digital Signature Algorithm,C73214911,Phase qubit,0
C197966572,Elliptic Curve Digital Signature Algorithm,C144901912,Quantum cryptography,1.5170551449459624
C197966572,Elliptic Curve Digital Signature Algorithm,C194867977,Quantum Zeno effect,0
C197966572,Elliptic Curve Digital Signature Algorithm,C59500034,Quantum Fourier transform,0
C197966572,Elliptic Curve Digital Signature Algorithm,C142465778,Toffoli gate,0
C197966572,Elliptic Curve Digital Signature Algorithm,C11191006,Accessibility relation,0
C197966572,Elliptic Curve Digital Signature Algorithm,C91331118,NP,0
C197966572,Elliptic Curve Digital Signature Algorithm,C56049555,EXPTIME,0
C197966572,Elliptic Curve Digital Signature Algorithm,C37669827,Monte Carlo molecular modeling,0
C197966572,Elliptic Curve Digital Signature Algorithm,C184049767,Coherent information,0
C197966572,Elliptic Curve Digital Signature Algorithm,C55795843,Separable state,0
C197966572,Elliptic Curve Digital Signature Algorithm,C161166931,Quantum simulator,0
C197966572,Elliptic Curve Digital Signature Algorithm,C207764348,Two-element Boolean algebra,0
C197966572,Elliptic Curve Digital Signature Algorithm,C48415503,Time hierarchy theorem,0
C197966572,Elliptic Curve Digital Signature Algorithm,C11045955,ElGamal encryption,1.335230505699554
C197966572,Elliptic Curve Digital Signature Algorithm,C8492334,Quantum spacetime,0
C197966572,Elliptic Curve Digital Signature Algorithm,C9429942,Product term,0
C197966572,Elliptic Curve Digital Signature Algorithm,C45503250,Boolean algebras canonically defined,0
C197966572,Elliptic Curve Digital Signature Algorithm,C71191651,Quantum nanoscience,0
C197966572,Elliptic Curve Digital Signature Algorithm,C192122513,Quantum phase estimation algorithm,0
C197966572,Elliptic Curve Digital Signature Algorithm,C8524419,Optical parametric amplifier,0
C197966572,Elliptic Curve Digital Signature Algorithm,C166576357,Y-factor,0
C197966572,Elliptic Curve Digital Signature Algorithm,C50566616,Zener diode,0
C197966572,Elliptic Curve Digital Signature Algorithm,C146366752,Quantum critical point,0
C197966572,Elliptic Curve Digital Signature Algorithm,C155332784,Low-noise amplifier,0
C197966572,Elliptic Curve Digital Signature Algorithm,C79369538,Minority interpretations of quantum mechanics,0
C197966572,Elliptic Curve Digital Signature Algorithm,C128108043,Bell's theorem,0.31465798044412485
C197966572,Elliptic Curve Digital Signature Algorithm,C119133118,Plaintext-aware encryption,1.335230505699554
C197966572,Elliptic Curve Digital Signature Algorithm,C13153151,Hybrid Monte Carlo,0
C197966572,Elliptic Curve Digital Signature Algorithm,C194269254,Squeezed coherent state,0
C197966572,Elliptic Curve Digital Signature Algorithm,C154255573,Teleportation,0
C197966572,Elliptic Curve Digital Signature Algorithm,C186468114,Quantum network,0
C197966572,Elliptic Curve Digital Signature Algorithm,C81518389,Complete Boolean algebra,0
C197966572,Elliptic Curve Digital Signature Algorithm,C109546105,Flux qubit,0
C197966572,Elliptic Curve Digital Signature Algorithm,C146363664,Four-wave mixing,0
C197966572,Elliptic Curve Digital Signature Algorithm,C196083917,Min entropy,0
C197966572,Elliptic Curve Digital Signature Algorithm,C165973109,Quantum probability,0
C197966572,Elliptic Curve Digital Signature Algorithm,C15884701,Stochastic interpretation,0
C197966572,Elliptic Curve Digital Signature Algorithm,C203103908,Spontaneous parametric down-conversion,0
C197966572,Elliptic Curve Digital Signature Algorithm,C164215192,Asymptotic computational complexity,0
C197966572,Elliptic Curve Digital Signature Algorithm,C176605952,Phasor,0
C197966572,Elliptic Curve Digital Signature Algorithm,C36494176,Local hidden variable theory,0
C197966572,Elliptic Curve Digital Signature Algorithm,C187678412,Superdense coding,0
C197966572,Elliptic Curve Digital Signature Algorithm,C47833936,Diffusion Monte Carlo,0
C197966572,Elliptic Curve Digital Signature Algorithm,C73468433,Hybrid cryptosystem,1.335230505699554
C197966572,Elliptic Curve Digital Signature Algorithm,C123744220,Threshold cryptosystem,1.335230505699554
C197966572,Elliptic Curve Digital Signature Algorithm,C16796852,Paraconsistent logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C95418871,Interferometric visibility,0
C197966572,Elliptic Curve Digital Signature Algorithm,C11644886,Emitter-coupled logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C70335271,Optical phase space,0
C197966572,Elliptic Curve Digital Signature Algorithm,C206040425,Amplitude damping channel,0
C197966572,Elliptic Curve Digital Signature Algorithm,C186123792,SIC-POVM,0
C197966572,Elliptic Curve Digital Signature Algorithm,C188082640,Complementation,0
C197966572,Elliptic Curve Digital Signature Algorithm,C2779554537,Optical chaos,0
C197966572,Elliptic Curve Digital Signature Algorithm,C165485753,Coherence theory,0
C197966572,Elliptic Curve Digital Signature Algorithm,C184551789,Atom interferometer,0
C197966572,Elliptic Curve Digital Signature Algorithm,C177634923,Continuum percolation theory,0
C197966572,Elliptic Curve Digital Signature Algorithm,C179061269,Description number,0
C197966572,Elliptic Curve Digital Signature Algorithm,C199793620,Topological degeneracy,0
C197966572,Elliptic Curve Digital Signature Algorithm,C162454741,Logic family,0
C197966572,Elliptic Curve Digital Signature Algorithm,C179957908,POVM,0
C197966572,Elliptic Curve Digital Signature Algorithm,C94231801,Probability amplitude,0
C197966572,Elliptic Curve Digital Signature Algorithm,C2781190263,Circuit quantum electrodynamics,0
C197966572,Elliptic Curve Digital Signature Algorithm,C126780896,Distortion (music),0
C197966572,Elliptic Curve Digital Signature Algorithm,C188183281,Parity function,0
C197966572,Elliptic Curve Digital Signature Algorithm,C192353077,Adiabatic quantum computation,0
C197966572,Elliptic Curve Digital Signature Algorithm,C85608146,Charge qubit,0
C197966572,Elliptic Curve Digital Signature Algorithm,C2777102306,Path integral Monte Carlo,0
C197966572,Elliptic Curve Digital Signature Algorithm,C130126468,AND-OR-Invert,0
C197966572,Elliptic Curve Digital Signature Algorithm,C74342258,Noise generator,0
C197966572,Elliptic Curve Digital Signature Algorithm,C22984246,Quantum imaging,0
C197966572,Elliptic Curve Digital Signature Algorithm,C169460222,Quantum logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C15190523,Non-deterministic Turing machine,0
C197966572,Elliptic Curve Digital Signature Algorithm,C171811987,EPR paradox,0
C197966572,Elliptic Curve Digital Signature Algorithm,C5084201,Generalized relative entropy,0
C197966572,Elliptic Curve Digital Signature Algorithm,C58849907,Quantum gate,0
C197966572,Elliptic Curve Digital Signature Algorithm,C144760519,Substructural logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C197162436,NMOS logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C2039508,Predicate functor logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C198521697,Pass transistor logic,0
C197966572,Elliptic Curve Digital Signature Algorithm,C72933692,Greenberger–Horne–Zeilinger state,0
C197966572,Elliptic Curve Digital Signature Algorithm,C177179195,Quadratic unconstrained binary optimization,0
C197966572,Elliptic Curve Digital Signature Algorithm,C3792809,Molecular beam epitaxy,0
C197966572,Elliptic Curve Digital Signature Algorithm,C204806902,Semantic security,1.335230505699554
C197966572,Elliptic Curve Digital Signature Algorithm,C24495805,Quantum relative entropy,0
C197966572,Elliptic Curve Digital Signature Algorithm,C92542899,Symmetry protected topological order,0
C197966572,Elliptic Curve Digital Signature Algorithm,C37727645,Loop-erased random walk,0
C197966572,Elliptic Curve Digital Signature Algorithm,C5320026,Quantum information science,0
C197966572,Elliptic Curve Digital Signature Algorithm,C64775481,Quantum mutual information,0
C197966572,Elliptic Curve Digital Signature Algorithm,C178429038,Valence bond theory,0
C197966572,Elliptic Curve Digital Signature Algorithm,C190463098,Quantum technology,0
C197966572,Elliptic Curve Digital Signature Algorithm,C43682372,Quantum operation,0
C197966572,Elliptic Curve Digital Signature Algorithm,C11511207,Bell test experiments,0
C197966572,Elliptic Curve Digital Signature Algorithm,C20274610,Reversible computing,0
C197966572,Elliptic Curve Digital Signature Algorithm,C192061203,Quantum Turing machine,0
C197966572,Elliptic Curve Digital Signature Algorithm,C22393281,Thermal quantum field theory,0
C197966572,Elliptic Curve Digital Signature Algorithm,C191608238,Decoherence-free subspaces,0
C197966572,Elliptic Curve Digital Signature Algorithm,C28449271,Logic optimization,0
C197966572,Elliptic Curve Digital Signature Algorithm,C136269434,Quantum chaos,0
C197966572,Elliptic Curve Digital Signature Algorithm,C132725507,Monte Carlo integration,0
C197966572,Elliptic Curve Digital Signature Algorithm,C70747811,Rydberg formula,0
C197966572,Elliptic Curve Digital Signature Algorithm,C198377831,Quantum correlation,0
C197966572,Elliptic Curve Digital Signature Algorithm,C1883856,Fuzzy number,0
C197966572,Elliptic Curve Digital Signature Algorithm,C16672771,Quantum stochastic calculus,0
C197966572,Elliptic Curve Digital Signature Algorithm,C168090291,Classical capacity,0
C197966572,Elliptic Curve Digital Signature Algorithm,C2777277759,Optical bistability,0
C197966572,Elliptic Curve Digital Signature Algorithm,C21261745,Von Neumann's theorem,0
C197966572,Elliptic Curve Digital Signature Algorithm,C90596186,Electro-optic modulator,0
C197966572,Elliptic Curve Digital Signature Algorithm,C68562976,Spin network,0
C197966572,Elliptic Curve Digital Signature Algorithm,C59087194,Black hole information paradox,0
C197966572,Elliptic Curve Digital Signature Algorithm,C94284585,Random oracle,1.5170551449459624
C197966572,Elliptic Curve Digital Signature Algorithm,C131583701,Structural complexity theory,0
C197966572,Elliptic Curve Digital Signature Algorithm,C31402856,Super-recursive algorithm,0
C197966572,Elliptic Curve Digital Signature Algorithm,C2778476455,Dynamical decoupling,0
C197966572,Elliptic Curve Digital Signature Algorithm,C199508470,Stochastic electrodynamics,0
C197966572,Elliptic Curve Digital Signature Algorithm,C14245642,Preamplifier,0
C197966572,Elliptic Curve Digital Signature Algorithm,C180554434,Population transfer,0
C197966572,Elliptic Curve Digital Signature Algorithm,C111861475,Quantum amplifier,0
C197966572,Elliptic Curve Digital Signature Algorithm,C56085360,Qutrit,0
C197966572,Elliptic Curve Digital Signature Algorithm,C84883863,Toric code,0
C197966572,Elliptic Curve Digital Signature Algorithm,C49995870,Supercurrent,0
C197966572,Elliptic Curve Digital Signature Algorithm,C103778262,Superconducting tunnel junction,0
C197966572,Elliptic Curve Digital Signature Algorithm,C177715462,Superintegrable Hamiltonian system,0
