Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C10021369,Stone's representation theorem for Boolean algebras,C16796852,Paraconsistent logic,0.4600959610882961
C10021369,Stone's representation theorem for Boolean algebras,C2780784121,Gradiometer,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C95418871,Interferometric visibility,0
C10021369,Stone's representation theorem for Boolean algebras,C11644886,Emitter-coupled logic,0
C10021369,Stone's representation theorem for Boolean algebras,C515488857,Financial cryptography,0
C10021369,Stone's representation theorem for Boolean algebras,C70335271,Optical phase space,0
C10021369,Stone's representation theorem for Boolean algebras,C173259116,Discrete logarithm,0
C10021369,Stone's representation theorem for Boolean algebras,C206040425,Amplitude damping channel,0
C10021369,Stone's representation theorem for Boolean algebras,C136277988,Bloch sphere,0
C10021369,Stone's representation theorem for Boolean algebras,C186123792,SIC-POVM,1.032213461317422
C10021369,Stone's representation theorem for Boolean algebras,C188082640,Complementation,0
C10021369,Stone's representation theorem for Boolean algebras,C2779554537,Optical chaos,0
C10021369,Stone's representation theorem for Boolean algebras,C165485753,Coherence theory,0
C10021369,Stone's representation theorem for Boolean algebras,C184551789,Atom interferometer,0
C10021369,Stone's representation theorem for Boolean algebras,C177634923,Continuum percolation theory,0
C10021369,Stone's representation theorem for Boolean algebras,C179061269,Description number,0.23617733727628992
C10021369,Stone's representation theorem for Boolean algebras,C199793620,Topological degeneracy,0
C10021369,Stone's representation theorem for Boolean algebras,C162454741,Logic family,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C50348692,Mobile automaton,0
C10021369,Stone's representation theorem for Boolean algebras,C179957908,POVM,1.032213461317422
C10021369,Stone's representation theorem for Boolean algebras,C94231801,Probability amplitude,1.032213461317422
C10021369,Stone's representation theorem for Boolean algebras,C2781190263,Circuit quantum electrodynamics,0
C10021369,Stone's representation theorem for Boolean algebras,C69497775,Quantum convolutional code,0
C10021369,Stone's representation theorem for Boolean algebras,C126780896,Distortion (music),0
C10021369,Stone's representation theorem for Boolean algebras,C126954023,Neural cryptography,0
C10021369,Stone's representation theorem for Boolean algebras,C192353077,Adiabatic quantum computation,0.23617733727628992
C10021369,Stone's representation theorem for Boolean algebras,C85608146,Charge qubit,0
C10021369,Stone's representation theorem for Boolean algebras,C2777102306,Path integral Monte Carlo,0
C10021369,Stone's representation theorem for Boolean algebras,C2400350,Linear code,0
C10021369,Stone's representation theorem for Boolean algebras,C74342258,Noise generator,0
C10021369,Stone's representation theorem for Boolean algebras,C130126468,AND-OR-Invert,0
C10021369,Stone's representation theorem for Boolean algebras,C57733114,Discrete Fourier transform (general),0
C10021369,Stone's representation theorem for Boolean algebras,C22984246,Quantum imaging,0.5197558293276233
C10021369,Stone's representation theorem for Boolean algebras,C160333310,Key distribution,0
C10021369,Stone's representation theorem for Boolean algebras,C78203541,BB84,0
C10021369,Stone's representation theorem for Boolean algebras,C15190523,Non-deterministic Turing machine,0.23617733727628992
C10021369,Stone's representation theorem for Boolean algebras,C171811987,EPR paradox,0.7436744531396295
C10021369,Stone's representation theorem for Boolean algebras,C5084201,Generalized relative entropy,0
C10021369,Stone's representation theorem for Boolean algebras,C58849907,Quantum gate,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C144760519,Substructural logic,1.6194045614803565
C10021369,Stone's representation theorem for Boolean algebras,C197162436,NMOS logic,0
C10021369,Stone's representation theorem for Boolean algebras,C2039508,Predicate functor logic,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C198521697,Pass transistor logic,0
C10021369,Stone's representation theorem for Boolean algebras,C72933692,Greenberger–Horne–Zeilinger state,0
C10021369,Stone's representation theorem for Boolean algebras,C134440745,Ladder operator,0
C10021369,Stone's representation theorem for Boolean algebras,C177179195,Quadratic unconstrained binary optimization,0
C10021369,Stone's representation theorem for Boolean algebras,C3792809,Molecular beam epitaxy,0
C10021369,Stone's representation theorem for Boolean algebras,C18480692,Coincidence counting,0.5197558293276233
C10021369,Stone's representation theorem for Boolean algebras,C204806902,Semantic security,0
C10021369,Stone's representation theorem for Boolean algebras,C24495805,Quantum relative entropy,0.4600959610882961
C10021369,Stone's representation theorem for Boolean algebras,C73052347,Displacement operator,0
C10021369,Stone's representation theorem for Boolean algebras,C92542899,Symmetry protected topological order,0
C10021369,Stone's representation theorem for Boolean algebras,C37727645,Loop-erased random walk,0
C10021369,Stone's representation theorem for Boolean algebras,C5320026,Quantum information science,0.7486349692660887
C10021369,Stone's representation theorem for Boolean algebras,C161627479,Scanning SQUID microscopy,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C64775481,Quantum mutual information,0.23617733727628992
C10021369,Stone's representation theorem for Boolean algebras,C190463098,Quantum technology,0.7436744531396295
C10021369,Stone's representation theorem for Boolean algebras,C178429038,Valence bond theory,0
C10021369,Stone's representation theorem for Boolean algebras,C43682372,Quantum operation,1.032213461317422
C10021369,Stone's representation theorem for Boolean algebras,C11511207,Bell test experiments,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C20274610,Reversible computing,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C192061203,Quantum Turing machine,0.4600959610882961
C10021369,Stone's representation theorem for Boolean algebras,C22393281,Thermal quantum field theory,0
C10021369,Stone's representation theorem for Boolean algebras,C191608238,Decoherence-free subspaces,0.28853900817779266
C10021369,Stone's representation theorem for Boolean algebras,C28449271,Logic optimization,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C136269434,Quantum chaos,0.23617733727628992
C10021369,Stone's representation theorem for Boolean algebras,C132725507,Monte Carlo integration,0
C10021369,Stone's representation theorem for Boolean algebras,C20782240,Angular momentum coupling,0
C10021369,Stone's representation theorem for Boolean algebras,C70747811,Rydberg formula,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C198377831,Quantum correlation,0
C10021369,Stone's representation theorem for Boolean algebras,C1883856,Fuzzy number,0.5124576319897989
C10021369,Stone's representation theorem for Boolean algebras,C16672771,Quantum stochastic calculus,0.7436744531396295
C10021369,Stone's representation theorem for Boolean algebras,C168090291,Classical capacity,0.5197558293276233
C10021369,Stone's representation theorem for Boolean algebras,C2777277759,Optical bistability,0
C10021369,Stone's representation theorem for Boolean algebras,C21261745,Von Neumann's theorem,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C90596186,Electro-optic modulator,0
C10021369,Stone's representation theorem for Boolean algebras,C132860680,ElGamal signature scheme,0
C10021369,Stone's representation theorem for Boolean algebras,C108277079,Post-quantum cryptography,0
C10021369,Stone's representation theorem for Boolean algebras,C68562976,Spin network,0
C10021369,Stone's representation theorem for Boolean algebras,C76563020,Fractional Fourier transform,0
C10021369,Stone's representation theorem for Boolean algebras,C59087194,Black hole information paradox,0
C10021369,Stone's representation theorem for Boolean algebras,C94284585,Random oracle,0
C10021369,Stone's representation theorem for Boolean algebras,C131583701,Structural complexity theory,0
C10021369,Stone's representation theorem for Boolean algebras,C31402856,Super-recursive algorithm,0.23617733727628992
C10021369,Stone's representation theorem for Boolean algebras,C2778476455,Dynamical decoupling,0
C10021369,Stone's representation theorem for Boolean algebras,C199508470,Stochastic electrodynamics,0
C10021369,Stone's representation theorem for Boolean algebras,C14245642,Preamplifier,0
C10021369,Stone's representation theorem for Boolean algebras,C180554434,Population transfer,0
C10021369,Stone's representation theorem for Boolean algebras,C111861475,Quantum amplifier,0.23617733727628992
C10021369,Stone's representation theorem for Boolean algebras,C56085360,Qutrit,0
C10021369,Stone's representation theorem for Boolean algebras,C84883863,Toric code,0
C10021369,Stone's representation theorem for Boolean algebras,C49995870,Supercurrent,0
C10021369,Stone's representation theorem for Boolean algebras,C103778262,Superconducting tunnel junction,0
C10021369,Stone's representation theorem for Boolean algebras,C177715462,Superintegrable Hamiltonian system,0
C10021369,Stone's representation theorem for Boolean algebras,C98224912,Monoidal t-norm logic,0.5124576319897989
C10021369,Stone's representation theorem for Boolean algebras,C71041172,Linear amplifier,0
C10021369,Stone's representation theorem for Boolean algebras,C49775889,Maximum entropy thermodynamics,0
C10021369,Stone's representation theorem for Boolean algebras,C41241483,Quantum capacity,0.23617733727628992
C10021369,Stone's representation theorem for Boolean algebras,C118704821,Bell state,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C134265032,CHSH inequality,0
C10021369,Stone's representation theorem for Boolean algebras,C158574103,Percolation critical exponents,0
C10021369,Stone's representation theorem for Boolean algebras,C2778204307,Finesse,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C100376341,Jordan algebra,0.2239186238120062
C10021369,Stone's representation theorem for Boolean algebras,C87431388,Perfect hash function,0
C10021369,Stone's representation theorem for Boolean algebras,C20593774,W state,0
C32270708,Squashed entanglement,C2777796570,Dynamic logic (digital electronics),0
C32270708,Squashed entanglement,C116225407,Rydberg atom,0.9359929150037367
C32270708,Squashed entanglement,C158456648,Cluster state,0.6713671695682886
C32270708,Squashed entanglement,C2778361524,Heisenberg limit,0
C32270708,Squashed entanglement,C91717678,Quantum teleportation,1.905573322477828
C32270708,Squashed entanglement,C57795399,Deterministic encryption,0
C32270708,Squashed entanglement,C68782407,Counting points on elliptic curves,0
C32270708,Squashed entanglement,C200717178,Mathematical formulation of quantum mechanics,0
C32270708,Squashed entanglement,C122806257,PH,0
C32270708,Squashed entanglement,C150724011,Quantum point contact,0
C32270708,Squashed entanglement,C207060392,Second quantization,0
C32270708,Squashed entanglement,C206321295,Łukasiewicz logic,0
C32270708,Squashed entanglement,C24557155,Good quantum number,0
C32270708,Squashed entanglement,C188655511,Micro black hole,0
C32270708,Squashed entanglement,C110039528,Zeroth-order logic,0
C32270708,Squashed entanglement,C90408235,Quantum annealing,0
C32270708,Squashed entanglement,C187486625,Quantum channel,1.85361117001184
C32270708,Squashed entanglement,C7646194,Attribute-based encryption,0
C32270708,Squashed entanglement,C89143813,Quantum sensor,0.8943251382004419
C32270708,Squashed entanglement,C39197057,Magnetic flux quantum,0.29401410379520604
C32270708,Squashed entanglement,C116206932,Serial binary adder,0
C32270708,Squashed entanglement,C144791301,Second-order logic,0
C32270708,Squashed entanglement,C80891386,Quantum phases,0
C32270708,Squashed entanglement,C40404285,Merkle signature scheme,0
C32270708,Squashed entanglement,C104434177,Photon entanglement,0.7630086476854399
C32270708,Squashed entanglement,C63320529,Quasi-Monte Carlo method,0
C32270708,Squashed entanglement,C3845977,Autoepistemic logic,0
C32270708,Squashed entanglement,C62641251,Quantum sort,0
C32270708,Squashed entanglement,C114671716,No-teleportation theorem,0
C32270708,Squashed entanglement,C125252325,Entropy rate,0.25433477814404226
C32270708,Squashed entanglement,C22994065,Quantum chemistry,0
C32270708,Squashed entanglement,C89298294,Electro-absorption modulator,0
C32270708,Squashed entanglement,C131671149,Universal Turing machine,0
C32270708,Squashed entanglement,C205309187,Coherent anti-Stokes Raman spectroscopy,0
C32270708,Squashed entanglement,C2777061846,Postselection,0.9359929150037367
C32270708,Squashed entanglement,C112806910,Noise figure,0
C32270708,Squashed entanglement,C2776887110,Quantum cloning,0
C32270708,Squashed entanglement,C2777057244,Quantum master equation,0
C32270708,Squashed entanglement,C18899389,Blind signature,0
C32270708,Squashed entanglement,C99669320,Method of quantum characteristics,0
C32270708,Squashed entanglement,C158008952,Nondeterministic finite automaton,0
C32270708,Squashed entanglement,C158913796,Canonical quantization,0
C32270708,Squashed entanglement,C170260401,Defuzzification,0
C32270708,Squashed entanglement,C60543599,Josephson energy,0
C32270708,Squashed entanglement,C113873419,Flicker noise,0
C32270708,Squashed entanglement,C17020691,Operator (biology),1.190327693147779
C32270708,Squashed entanglement,C51003876,Quantum error correction,0.8943251382004419
C32270708,Squashed entanglement,C68227491,No-go theorem,0
C32270708,Squashed entanglement,C182953411,Controlled NOT gate,0
C32270708,Squashed entanglement,C138797146,Relational quantum mechanics,0
C32270708,Squashed entanglement,C54999516,Superconducting magnetic energy storage,0
C32270708,Squashed entanglement,C1465435,Longest path problem,0
C32270708,Squashed entanglement,C45483111,Quantum no-deleting theorem,0.25433477814404226
C32270708,Squashed entanglement,C114092440,Normal modal logic,0
C32270708,Squashed entanglement,C181266644,Reversible cellular automaton,0
C32270708,Squashed entanglement,C133976006,Noise spectral density,0
C32270708,Squashed entanglement,C196054291,RF power amplifier,0
C32270708,Squashed entanglement,C12252657,Effective input noise temperature,0
C32270708,Squashed entanglement,C67935508,Information diagram,0.25433477814404226
C32270708,Squashed entanglement,C80695182,Binary quadratic form,0
C32270708,Squashed entanglement,C140058369,Quantum walk,0.25433477814404226
C32270708,Squashed entanglement,C73214911,Phase qubit,0
C32270708,Squashed entanglement,C144901912,Quantum cryptography,1.2300070187989427
C32270708,Squashed entanglement,C194867977,Quantum Zeno effect,0
C32270708,Squashed entanglement,C59500034,Quantum Fourier transform,0
C32270708,Squashed entanglement,C142465778,Toffoli gate,0
C32270708,Squashed entanglement,C11191006,Accessibility relation,0
C32270708,Squashed entanglement,C91331118,NP,0
C32270708,Squashed entanglement,C56049555,EXPTIME,0
C32270708,Squashed entanglement,C167615521,Elliptic curve cryptography,0
C32270708,Squashed entanglement,C37669827,Monte Carlo molecular modeling,0
C32270708,Squashed entanglement,C184049767,Coherent information,0.25433477814404226
C32270708,Squashed entanglement,C55795843,Separable state,0.25433477814404226
C32270708,Squashed entanglement,C161166931,Quantum simulator,0.29401410379520604
C32270708,Squashed entanglement,C207764348,Two-element Boolean algebra,0
C32270708,Squashed entanglement,C48415503,Time hierarchy theorem,0
C32270708,Squashed entanglement,C11045955,ElGamal encryption,0
C32270708,Squashed entanglement,C8492334,Quantum spacetime,0
C32270708,Squashed entanglement,C9429942,Product term,0
C32270708,Squashed entanglement,C45503250,Boolean algebras canonically defined,0
C32270708,Squashed entanglement,C71191651,Quantum nanoscience,0
C32270708,Squashed entanglement,C192122513,Quantum phase estimation algorithm,0.25433477814404226
C32270708,Squashed entanglement,C8524419,Optical parametric amplifier,0.6399903600563996
C32270708,Squashed entanglement,C166576357,Y-factor,0
C32270708,Squashed entanglement,C50566616,Zener diode,0
C32270708,Squashed entanglement,C146366752,Quantum critical point,0
C32270708,Squashed entanglement,C155332784,Low-noise amplifier,0
C32270708,Squashed entanglement,C79369538,Minority interpretations of quantum mechanics,0
C32270708,Squashed entanglement,C779372,Ferrimagnetism,0
C32270708,Squashed entanglement,C119133118,Plaintext-aware encryption,0
C32270708,Squashed entanglement,C13153151,Hybrid Monte Carlo,0
C32270708,Squashed entanglement,C194269254,Squeezed coherent state,0.6399903600563996
C32270708,Squashed entanglement,C154255573,Teleportation,1.190327693147779
C32270708,Squashed entanglement,C186468114,Quantum network,2.199587426273034
C32270708,Squashed entanglement,C81518389,Complete Boolean algebra,0
C32270708,Squashed entanglement,C109546105,Flux qubit,0
C32270708,Squashed entanglement,C146363664,Four-wave mixing,0.6399903600563996
C32270708,Squashed entanglement,C196083917,Min entropy,0.25433477814404226
C32270708,Squashed entanglement,C165973109,Quantum probability,0.25433477814404226
C32270708,Squashed entanglement,C15884701,Stochastic interpretation,0
C32270708,Squashed entanglement,C73150493,Hamming code,0
C32270708,Squashed entanglement,C164215192,Asymptotic computational complexity,0
C32270708,Squashed entanglement,C176605952,Phasor,0.29401410379520604
C32270708,Squashed entanglement,C187678412,Superdense coding,0.31066746727980593
C32270708,Squashed entanglement,C47833936,Diffusion Monte Carlo,0
C32270708,Squashed entanglement,C73468433,Hybrid cryptosystem,0
C32270708,Squashed entanglement,C87606752,Adiabatic circuit,0
C32270708,Squashed entanglement,C123744220,Threshold cryptosystem,0
C32270708,Squashed entanglement,C16796852,Paraconsistent logic,0
C32270708,Squashed entanglement,C2780784121,Gradiometer,0
C32270708,Squashed entanglement,C95418871,Interferometric visibility,0
C32270708,Squashed entanglement,C11644886,Emitter-coupled logic,0
C32270708,Squashed entanglement,C515488857,Financial cryptography,0
C32270708,Squashed entanglement,C70335271,Optical phase space,0.29401410379520604
C32270708,Squashed entanglement,C173259116,Discrete logarithm,0
C32270708,Squashed entanglement,C206040425,Amplitude damping channel,0.5483488819392484
C32270708,Squashed entanglement,C136277988,Bloch sphere,0
C32270708,Squashed entanglement,C186123792,SIC-POVM,0.25433477814404226
C32270708,Squashed entanglement,C188082640,Complementation,0
C32270708,Squashed entanglement,C2779554537,Optical chaos,0
C32270708,Squashed entanglement,C165485753,Coherence theory,0
C32270708,Squashed entanglement,C184551789,Atom interferometer,0
C32270708,Squashed entanglement,C177634923,Continuum percolation theory,0
C32270708,Squashed entanglement,C179061269,Description number,0
C32270708,Squashed entanglement,C199793620,Topological degeneracy,0
C32270708,Squashed entanglement,C162454741,Logic family,0
C32270708,Squashed entanglement,C50348692,Mobile automaton,0
C32270708,Squashed entanglement,C179957908,POVM,0.25433477814404226
C32270708,Squashed entanglement,C94231801,Probability amplitude,0.3459762562611936
C32270708,Squashed entanglement,C2781190263,Circuit quantum electrodynamics,0
C32270708,Squashed entanglement,C69497775,Quantum convolutional code,0
C32270708,Squashed entanglement,C188183281,Parity function,0
C32270708,Squashed entanglement,C126780896,Distortion (music),0
C32270708,Squashed entanglement,C126954023,Neural cryptography,0
C32270708,Squashed entanglement,C192353077,Adiabatic quantum computation,0
C32270708,Squashed entanglement,C85608146,Charge qubit,0
C32270708,Squashed entanglement,C2777102306,Path integral Monte Carlo,0
C32270708,Squashed entanglement,C2400350,Linear code,0
C32270708,Squashed entanglement,C74342258,Noise generator,0
C32270708,Squashed entanglement,C130126468,AND-OR-Invert,0
C32270708,Squashed entanglement,C57733114,Discrete Fourier transform (general),0
C32270708,Squashed entanglement,C22984246,Quantum imaging,0.8943251382004419
C32270708,Squashed entanglement,C160333310,Key distribution,0
C32270708,Squashed entanglement,C169460222,Quantum logic,1.559597066216634
C32270708,Squashed entanglement,C78203541,BB84,0
C32270708,Squashed entanglement,C15190523,Non-deterministic Turing machine,0
C32270708,Squashed entanglement,C171811987,EPR paradox,0
C32270708,Squashed entanglement,C5084201,Generalized relative entropy,0.25433477814404226
C32270708,Squashed entanglement,C58849907,Quantum gate,0
C32270708,Squashed entanglement,C144760519,Substructural logic,0
C32270708,Squashed entanglement,C197162436,NMOS logic,0
C32270708,Squashed entanglement,C2039508,Predicate functor logic,0
C32270708,Squashed entanglement,C198521697,Pass transistor logic,0
C32270708,Squashed entanglement,C72933692,Greenberger–Horne–Zeilinger state,1.3530253064279831
C32270708,Squashed entanglement,C134440745,Ladder operator,0
C32270708,Squashed entanglement,C177179195,Quadratic unconstrained binary optimization,0
C32270708,Squashed entanglement,C3792809,Molecular beam epitaxy,0.29401410379520604
C32270708,Squashed entanglement,C18480692,Coincidence counting,0
C32270708,Squashed entanglement,C204806902,Semantic security,0
C32270708,Squashed entanglement,C24495805,Quantum relative entropy,0.25433477814404226
C32270708,Squashed entanglement,C73052347,Displacement operator,0
C32270708,Squashed entanglement,C92542899,Symmetry protected topological order,0
C32270708,Squashed entanglement,C37727645,Loop-erased random walk,0
C32270708,Squashed entanglement,C5320026,Quantum information science,0.5483488819392484
C32270708,Squashed entanglement,C161627479,Scanning SQUID microscopy,0
C32270708,Squashed entanglement,C64775481,Quantum mutual information,0.25433477814404226
C32270708,Squashed entanglement,C190463098,Quantum technology,0.5483488819392484
C32270708,Squashed entanglement,C178429038,Valence bond theory,0
C32270708,Squashed entanglement,C43682372,Quantum operation,0.8943251382004419
C32270708,Squashed entanglement,C20274610,Reversible computing,0
C32270708,Squashed entanglement,C192061203,Quantum Turing machine,0
C32270708,Squashed entanglement,C22393281,Thermal quantum field theory,0
C32270708,Squashed entanglement,C191608238,Decoherence-free subspaces,0
C32270708,Squashed entanglement,C28449271,Logic optimization,0
C32270708,Squashed entanglement,C136269434,Quantum chaos,0.25433477814404226
C32270708,Squashed entanglement,C132725507,Monte Carlo integration,0
C32270708,Squashed entanglement,C20782240,Angular momentum coupling,0
C32270708,Squashed entanglement,C70747811,Rydberg formula,1.2300070187989427
C32270708,Squashed entanglement,C198377831,Quantum correlation,1.559597066216634
C32270708,Squashed entanglement,C1883856,Fuzzy number,0
C32270708,Squashed entanglement,C16672771,Quantum stochastic calculus,0
C32270708,Squashed entanglement,C168090291,Classical capacity,0.25433477814404226
C32270708,Squashed entanglement,C2777277759,Optical bistability,0
C32270708,Squashed entanglement,C21261745,Von Neumann's theorem,0
C32270708,Squashed entanglement,C90596186,Electro-optic modulator,0
C32270708,Squashed entanglement,C132860680,ElGamal signature scheme,0
C32270708,Squashed entanglement,C108277079,Post-quantum cryptography,0.31066746727980593
C32270708,Squashed entanglement,C68562976,Spin network,0
C32270708,Squashed entanglement,C76563020,Fractional Fourier transform,0
C32270708,Squashed entanglement,C59087194,Black hole information paradox,0
C32270708,Squashed entanglement,C94284585,Random oracle,0
C32270708,Squashed entanglement,C131583701,Structural complexity theory,0
C32270708,Squashed entanglement,C31402856,Super-recursive algorithm,0
C32270708,Squashed entanglement,C2778476455,Dynamical decoupling,0
C32270708,Squashed entanglement,C199508470,Stochastic electrodynamics,0
C32270708,Squashed entanglement,C14245642,Preamplifier,0
C32270708,Squashed entanglement,C180554434,Population transfer,0
C32270708,Squashed entanglement,C111861475,Quantum amplifier,0.6003110344052358
C32270708,Squashed entanglement,C56085360,Qutrit,0
C32270708,Squashed entanglement,C84883863,Toric code,0
C32270708,Squashed entanglement,C49995870,Supercurrent,0
C32270708,Squashed entanglement,C103778262,Superconducting tunnel junction,0
C32270708,Squashed entanglement,C177715462,Superintegrable Hamiltonian system,0
C32270708,Squashed entanglement,C98224912,Monoidal t-norm logic,0
C32270708,Squashed entanglement,C71041172,Linear amplifier,0
C32270708,Squashed entanglement,C49775889,Maximum entropy thermodynamics,0.25433477814404226
C32270708,Squashed entanglement,C41241483,Quantum capacity,0.25433477814404226
C32270708,Squashed entanglement,C134265032,CHSH inequality,1.559597066216634
C32270708,Squashed entanglement,C158574103,Percolation critical exponents,0
C32270708,Squashed entanglement,C2778204307,Finesse,0
C32270708,Squashed entanglement,C100376341,Jordan algebra,0
C32270708,Squashed entanglement,C87431388,Perfect hash function,0
C32270708,Squashed entanglement,C20593774,W state,1.9766294576408803
C2777796570,Dynamic logic (digital electronics),C116225407,Rydberg atom,0
C2777796570,Dynamic logic (digital electronics),C158456648,Cluster state,0.23617733727628992
C2777796570,Dynamic logic (digital electronics),C2778361524,Heisenberg limit,0
C2777796570,Dynamic logic (digital electronics),C91717678,Quantum teleportation,0
C2777796570,Dynamic logic (digital electronics),C57795399,Deterministic encryption,0
C2777796570,Dynamic logic (digital electronics),C68782407,Counting points on elliptic curves,0
C2777796570,Dynamic logic (digital electronics),C200717178,Mathematical formulation of quantum mechanics,1.0632929497102137
C2777796570,Dynamic logic (digital electronics),C122806257,PH,1.3650142632267737
C2777796570,Dynamic logic (digital electronics),C150724011,Quantum point contact,0.23617733727628992
C2777796570,Dynamic logic (digital electronics),C207060392,Second quantization,0
C2777796570,Dynamic logic (digital electronics),C24557155,Good quantum number,0
C2777796570,Dynamic logic (digital electronics),C188655511,Micro black hole,0
C2777796570,Dynamic logic (digital electronics),C90408235,Quantum annealing,0
C2777796570,Dynamic logic (digital electronics),C187486625,Quantum channel,0.5247163454540826
C2777796570,Dynamic logic (digital electronics),C7646194,Attribute-based encryption,0
C2777796570,Dynamic logic (digital electronics),C89143813,Quantum sensor,0.2239186238120062
C2777796570,Dynamic logic (digital electronics),C39197057,Magnetic flux quantum,0.2239186238120062
C2777796570,Dynamic logic (digital electronics),C116206932,Serial binary adder,0.2239186238120062
C2777796570,Dynamic logic (digital electronics),C80891386,Quantum phases,0
C2777796570,Dynamic logic (digital electronics),C40404285,Merkle signature scheme,0
C2777796570,Dynamic logic (digital electronics),C104434177,Photon entanglement,0
C2777796570,Dynamic logic (digital electronics),C63320529,Quasi-Monte Carlo method,0
C2777796570,Dynamic logic (digital electronics),C62641251,Quantum sort,0
C2777796570,Dynamic logic (digital electronics),C114671716,No-teleportation theorem,0
C2777796570,Dynamic logic (digital electronics),C125252325,Entropy rate,0
C2777796570,Dynamic logic (digital electronics),C22994065,Quantum chemistry,0
C2777796570,Dynamic logic (digital electronics),C89298294,Electro-absorption modulator,0
C2777796570,Dynamic logic (digital electronics),C131671149,Universal Turing machine,0.23617733727628992
C2777796570,Dynamic logic (digital electronics),C205309187,Coherent anti-Stokes Raman spectroscopy,0
C2777796570,Dynamic logic (digital electronics),C2777061846,Postselection,0
C2777796570,Dynamic logic (digital electronics),C112806910,Noise figure,0
C2777796570,Dynamic logic (digital electronics),C2776887110,Quantum cloning,0
C2777796570,Dynamic logic (digital electronics),C2777057244,Quantum master equation,0
C2777796570,Dynamic logic (digital electronics),C18899389,Blind signature,0
C2777796570,Dynamic logic (digital electronics),C99669320,Method of quantum characteristics,0.23617733727628992
C2777796570,Dynamic logic (digital electronics),C158008952,Nondeterministic finite automaton,0.5931879968808612
C2777796570,Dynamic logic (digital electronics),C158913796,Canonical quantization,0.2239186238120062
C2777796570,Dynamic logic (digital electronics),C170260401,Defuzzification,0.2239186238120062
C2777796570,Dynamic logic (digital electronics),C60543599,Josephson energy,0.2239186238120062
C2777796570,Dynamic logic (digital electronics),C113873419,Flicker noise,0
C2777796570,Dynamic logic (digital electronics),C17020691,Operator (biology),0.4600959610882961
C2777796570,Dynamic logic (digital electronics),C51003876,Quantum error correction,0.4600959610882961
C2777796570,Dynamic logic (digital electronics),C68227491,No-go theorem,0.2239186238120062
C2777796570,Dynamic logic (digital electronics),C182953411,Controlled NOT gate,0.2239186238120062
C2777796570,Dynamic logic (digital electronics),C138797146,Relational quantum mechanics,1.0632929497102137
C2777796570,Dynamic logic (digital electronics),C54999516,Superconducting magnetic energy storage,0
C2777796570,Dynamic logic (digital electronics),C1465435,Longest path problem,0
C2777796570,Dynamic logic (digital electronics),C45483111,Quantum no-deleting theorem,0.4600959610882961
C2777796570,Dynamic logic (digital electronics),C181266644,Reversible cellular automaton,0
C2777796570,Dynamic logic (digital electronics),C133976006,Noise spectral density,0
C2777796570,Dynamic logic (digital electronics),C196054291,RF power amplifier,0
C2777796570,Dynamic logic (digital electronics),C12252657,Effective input noise temperature,0
C2777796570,Dynamic logic (digital electronics),C67935508,Information diagram,0
C2777796570,Dynamic logic (digital electronics),C80695182,Binary quadratic form,0
C2777796570,Dynamic logic (digital electronics),C140058369,Quantum walk,0.23617733727628992
C2777796570,Dynamic logic (digital electronics),C73214911,Phase qubit,0
C2777796570,Dynamic logic (digital electronics),C144901912,Quantum cryptography,0
C2777796570,Dynamic logic (digital electronics),C194867977,Quantum Zeno effect,0.23617733727628992
C2777796570,Dynamic logic (digital electronics),C59500034,Quantum Fourier transform,0.23617733727628992
C2777796570,Dynamic logic (digital electronics),C142465778,Toffoli gate,0
C2777796570,Dynamic logic (digital electronics),C71799126,Multipartite entanglement,0
C2777796570,Dynamic logic (digital electronics),C91331118,NP,0
C2777796570,Dynamic logic (digital electronics),C56049555,EXPTIME,0
C2777796570,Dynamic logic (digital electronics),C167615521,Elliptic curve cryptography,0
C2777796570,Dynamic logic (digital electronics),C37669827,Monte Carlo molecular modeling,0
C2777796570,Dynamic logic (digital electronics),C184049767,Coherent information,0.5247163454540826
C2777796570,Dynamic logic (digital electronics),C55795843,Separable state,0.2239186238120062
C2777796570,Dynamic logic (digital electronics),C161166931,Quantum simulator,0.23617733727628992
C2777796570,Dynamic logic (digital electronics),C207764348,Two-element Boolean algebra,1.4325623227790687
C2777796570,Dynamic logic (digital electronics),C48415503,Time hierarchy theorem,0
C2777796570,Dynamic logic (digital electronics),C11045955,ElGamal encryption,0
C2777796570,Dynamic logic (digital electronics),C8492334,Quantum spacetime,0.2239186238120062
C2777796570,Dynamic logic (digital electronics),C9429942,Product term,0.5931879968808612
C2777796570,Dynamic logic (digital electronics),C45503250,Boolean algebras canonically defined,0.2239186238120062
